datetime,open,high,low,close,volume
2026-03-04T09:00:00,24648.25,24672.75,24627.0,24653.75,1023
2026-03-04T09:05:00,24654.75,24659.0,24621.0,24653.25,663
2026-03-04T09:10:00,24652.75,24708.0,24649.0,24693.25,989
2026-03-04T09:15:00,24692.5,24720.75,24685.5,24700.0,1108
2026-03-04T09:20:00,24699.25,24716.0,24691.5,24709.75,628
2026-03-04T09:25:00,24711.25,24711.25,24695.75,24706.75,491
2026-03-04T09:30:00,24707.25,24717.5,24694.75,24713.75,690
2026-03-04T09:35:00,24713.75,24734.75,24703.5,24708.25,1155
2026-03-04T09:40:00,24708.5,24745.5,24703.0,24734.0,831
2026-03-04T09:45:00,24733.5,24764.25,24726.25,24759.75,1103
2026-03-04T09:50:00,24759.5,24771.25,24747.0,24753.5,1112
2026-03-04T09:55:00,24754.0,24760.5,24736.25,24754.75,713
2026-03-04T10:00:00,24754.25,24762.0,24745.75,24750.0,672
2026-03-04T10:05:00,24749.75,24837.25,24734.25,24822.25,3813
2026-03-04T10:10:00,24822.5,24860.0,24811.75,24850.25,3092
2026-03-04T10:15:00,24851.25,24866.25,24823.75,24836.25,2016
2026-03-04T10:20:00,24835.0,24860.5,24825.0,24840.0,1696
2026-03-04T10:25:00,24840.25,24840.5,24795.25,24805.25,1220
2026-03-04T10:30:00,24806.0,24833.75,24805.25,24829.25,826
2026-03-04T10:35:00,24830.25,24845.25,24814.0,24823.75,768
2026-03-04T10:40:00,24822.5,24841.25,24811.5,24832.75,687
2026-03-04T10:45:00,24833.25,24846.25,24818.75,24839.75,804
2026-03-04T10:50:00,24838.0,24854.5,24812.25,24831.5,1092
2026-03-04T10:55:00,24830.5,24845.5,24822.25,24842.5,675
2026-03-04T11:00:00,24842.75,24875.0,24839.5,24856.5,1721
2026-03-04T11:05:00,24855.5,24867.5,24839.5,24847.25,1240
2026-03-04T11:10:00,24848.25,24869.25,24840.75,24859.0,787
2026-03-04T11:15:00,24860.0,24895.0,24855.75,24889.0,1307
2026-03-04T11:20:00,24890.0,24894.5,24871.25,24878.25,1146
2026-03-04T11:25:00,24877.25,24886.75,24860.5,24864.0,856
2026-03-04T11:30:00,24864.5,24872.5,24830.75,24842.5,1020
2026-03-04T11:35:00,24843.5,24847.75,24823.25,24839.0,920
2026-03-04T11:40:00,24838.5,24845.25,24816.25,24817.5,763
2026-03-04T11:45:00,24815.0,24836.25,24806.5,24813.75,1082
2026-03-04T11:50:00,24815.75,24829.5,24803.25,24819.25,936
2026-03-04T11:55:00,24817.75,24825.5,24801.25,24805.5,857
2026-03-04T12:00:00,24806.25,24844.25,24806.25,24821.5,1384
2026-03-04T12:05:00,24821.5,24843.5,24804.25,24809.5,1175
2026-03-04T12:10:00,24809.25,24828.5,24805.75,24828.0,687
2026-03-04T12:15:00,24829.5,24829.5,24773.75,24785.25,1454
2026-03-04T12:20:00,24784.5,24788.5,24757.25,24767.25,1865
2026-03-04T12:25:00,24766.25,24770.75,24728.0,24731.25,1656
2026-03-04T12:30:00,24732.25,24751.75,24720.5,24745.25,1611
2026-03-04T12:35:00,24743.25,24779.25,24730.5,24779.25,1314
2026-03-04T12:40:00,24779.75,24794.25,24764.25,24783.75,1165
2026-03-04T12:45:00,24782.25,24782.75,24764.0,24770.5,855
2026-03-04T12:50:00,24769.25,24775.75,24758.25,24763.75,672
2026-03-04T12:55:00,24764.25,24803.25,24760.0,24800.75,1144
2026-03-04T13:00:00,24800.5,24841.75,24795.5,24839.25,2429
2026-03-04T13:05:00,24838.75,24888.75,24833.0,24885.0,3184
2026-03-04T13:10:00,24886.5,24930.25,24884.25,24918.0,3388
2026-03-04T13:15:00,24918.0,24926.75,24873.5,24886.25,2204
2026-03-04T13:20:00,24884.0,24887.75,24863.25,24869.25,1627
2026-03-04T13:25:00,24868.75,24891.0,24867.5,24882.0,1427
2026-03-04T13:30:00,24882.75,24899.0,24860.25,24886.0,2176
2026-03-04T13:35:00,24886.75,24896.0,24863.5,24890.75,1587
2026-03-04T13:40:00,24890.25,24925.0,24877.25,24904.25,2655
2026-03-04T13:45:00,24902.75,24917.75,24899.0,24912.0,1006
2026-03-04T13:50:00,24912.25,24916.5,24886.75,24891.75,2413
2026-03-04T13:55:00,24890.0,24918.25,24875.5,24889.25,2422
2026-03-04T14:00:00,24889.5,24894.25,24874.0,24887.75,1517
2026-03-04T14:05:00,24889.25,24904.5,24866.0,24875.25,1740
2026-03-04T14:10:00,24874.0,24897.25,24868.5,24897.0,976
2026-03-04T14:15:00,24896.0,24903.75,24880.75,24901.75,1553
2026-03-04T14:20:00,24900.75,24911.5,24880.5,24880.5,1731
2026-03-04T14:25:00,24880.75,24880.75,24846.5,24853.0,3340
2026-03-04T14:30:00,24853.5,24968.5,24837.25,24965.5,20055
2026-03-04T14:35:00,24965.0,24970.25,24869.25,24885.0,14458
2026-03-04T14:40:00,24886.75,24888.0,24840.75,24853.25,9254
2026-03-04T14:45:00,24849.25,24935.5,24826.0,24896.5,11806
2026-03-04T14:50:00,24896.0,24944.0,24865.5,24932.0,7914
2026-03-04T14:55:00,24932.75,24942.0,24895.0,24919.25,5479
2026-03-04T15:00:00,24922.75,24983.25,24891.5,24930.5,13165
2026-03-04T15:05:00,24930.75,25001.25,24922.5,24994.75,9224
2026-03-04T15:10:00,24995.0,25009.75,24957.5,24978.25,7656
2026-03-04T15:15:00,24978.0,25035.75,24973.75,25032.75,7259
2026-03-04T15:20:00,25033.5,25093.75,25022.25,25091.0,11307
2026-03-04T15:25:00,25090.75,25146.25,25074.75,25139.0,12074
2026-03-04T15:30:00,25139.25,25148.5,25112.5,25113.75,8275
2026-03-04T15:35:00,25113.75,25129.5,25078.25,25082.25,7668
2026-03-04T15:40:00,25083.0,25096.0,25060.75,25061.5,6298
2026-03-04T15:45:00,25062.25,25067.75,25036.75,25060.5,6908
2026-03-04T15:50:00,25060.75,25087.0,25044.0,25081.0,6050
2026-03-04T15:55:00,25080.25,25132.5,25079.25,25127.5,5277
2026-03-04T16:00:00,25127.25,25158.25,25126.75,25139.0,7076
2026-03-04T16:05:00,25139.5,25143.0,25105.0,25110.0,6679
2026-03-04T16:10:00,25111.25,25114.5,25059.0,25070.25,5829
2026-03-04T16:15:00,25071.0,25094.0,25052.25,25065.75,5522
2026-03-04T16:20:00,25066.25,25090.0,25051.0,25066.75,4613
2026-03-04T16:25:00,25066.0,25121.25,25059.5,25105.75,4999
2026-03-04T16:30:00,25105.75,25135.25,25097.25,25123.0,4048
2026-03-04T16:35:00,25122.25,25139.75,25098.0,25114.5,5215
2026-03-04T16:40:00,25115.75,25168.5,25109.0,25159.75,6800
2026-03-04T16:45:00,25160.0,25170.0,25147.75,25164.25,4612
2026-03-04T16:50:00,25164.5,25170.5,25139.25,25159.5,4540
2026-03-04T16:55:00,25160.5,25169.25,25140.25,25145.5,3158
2026-03-04T17:00:00,25146.25,25168.25,25132.25,25167.25,3475
2026-03-04T17:05:00,25167.5,25174.25,25154.25,25161.5,3151
2026-03-04T17:10:00,25161.75,25170.5,25155.5,25156.5,2000
2026-03-04T17:15:00,25156.25,25161.0,25147.0,25155.0,2224
2026-03-04T17:20:00,25154.75,25164.25,25133.0,25152.5,3036
2026-03-04T17:25:00,25152.25,25166.0,25131.0,25132.75,3010
2026-03-04T17:30:00,25133.25,25146.5,25105.0,25139.5,4686
2026-03-04T17:35:00,25140.25,25167.75,25132.5,25164.75,3993
2026-03-04T17:40:00,25165.5,25173.5,25146.25,25153.5,3065
2026-03-04T17:45:00,25152.5,25171.0,25152.25,25161.0,2385
2026-03-04T17:50:00,25161.0,25181.5,25150.25,25174.0,3902
2026-03-04T17:55:00,25174.5,25177.25,25153.0,25168.75,2454
2026-03-04T18:00:00,25170.0,25183.0,25163.0,25167.0,2698
2026-03-04T18:05:00,25166.0,25182.0,25157.25,25172.5,2495
2026-03-04T18:10:00,25173.5,25177.5,25158.5,25163.25,1903
2026-03-04T18:15:00,25162.5,25166.75,25151.75,25152.0,1865
2026-03-04T18:20:00,25152.25,25161.0,25140.5,25148.0,2172
2026-03-04T18:25:00,25147.5,25174.75,25144.0,25171.75,2605
2026-03-04T18:30:00,25172.0,25203.75,25170.5,25185.0,5043
2026-03-04T18:35:00,25185.25,25203.5,25183.25,25193.75,2957
2026-03-04T18:40:00,25193.75,25213.75,25192.75,25200.25,2984
2026-03-04T18:45:00,25201.0,25207.75,25182.0,25205.25,3331
2026-03-04T18:50:00,25205.25,25214.25,25200.0,25201.25,2595
2026-03-04T18:55:00,25201.0,25202.25,25178.75,25192.75,3055
2026-03-04T19:00:00,25192.5,25211.25,25186.25,25208.75,2421
2026-03-04T19:05:00,25208.75,25211.0,25197.25,25204.25,2115
2026-03-04T19:10:00,25204.25,25217.75,25202.25,25209.75,2919
2026-03-04T19:15:00,25209.5,25216.25,25203.5,25208.0,1937
2026-03-04T19:20:00,25207.75,25210.0,25194.0,25205.5,1635
2026-03-04T19:25:00,25205.5,25207.25,25189.25,25194.5,2128
2026-03-04T19:30:00,25194.75,25201.75,25183.5,25187.25,1864
2026-03-04T19:35:00,25187.0,25204.5,25185.25,25204.0,1797
2026-03-04T19:40:00,25204.75,25207.0,25187.5,25191.25,1674
2026-03-04T19:45:00,25191.25,25198.0,25180.25,25196.75,1873
2026-03-04T19:50:00,25196.5,25201.75,25193.0,25195.5,1460
2026-03-04T19:55:00,25195.25,25197.75,25185.5,25189.0,1503
2026-03-04T20:00:00,25188.75,25195.0,25180.0,25191.5,1814
2026-03-04T20:05:00,25191.5,25195.25,25161.75,25168.25,2967
2026-03-04T20:10:00,25168.5,25168.5,25147.25,25150.0,3457
2026-03-04T20:15:00,25150.25,25155.25,25135.5,25139.0,3904
2026-03-04T20:20:00,25139.25,25146.0,25124.0,25128.25,3489
2026-03-04T20:25:00,25127.5,25153.25,25127.5,25151.25,3165
2026-03-04T20:30:00,25150.75,25154.5,25135.75,25140.75,2609
2026-03-04T20:35:00,25140.5,25158.5,25139.0,25147.0,2038
2026-03-04T20:40:00,25147.75,25167.75,25143.75,25164.25,2565
2026-03-04T20:45:00,25164.25,25165.75,25146.25,25149.0,3123
2026-03-04T20:50:00,25149.0,25150.0,25113.5,25142.25,8387
2026-03-04T20:55:00,25142.25,25150.0,25120.0,25120.0,15060
2026-03-04T21:00:00,25120.0,25131.25,25092.5,25116.25,7792
2026-03-04T21:05:00,25116.0,25148.0,25115.0,25141.0,3198
2026-03-04T21:10:00,25141.25,25156.25,25137.0,25151.25,2202
2026-03-04T21:15:00,25151.5,25163.25,25114.0,25145.0,3174
2026-03-04T21:20:00,25145.75,25148.75,25120.5,25132.0,805
2026-03-04T21:25:00,25132.5,25141.25,25130.75,25139.25,492
2026-03-04T21:30:00,25139.5,25145.0,25133.0,25133.0,455
2026-03-04T21:35:00,25133.0,25139.75,25131.5,25131.5,393
2026-03-04T21:40:00,25132.25,25138.0,25130.0,25136.5,314
2026-03-04T21:45:00,25136.25,25144.25,25134.75,25140.0,295
2026-03-04T21:50:00,25139.75,25153.5,25138.5,25146.75,546
2026-03-04T21:55:00,25146.5,25147.0,25127.75,25138.0,717
2026-03-04T23:00:00,25156.5,25171.25,25140.0,25149.75,1196
2026-03-04T23:05:00,25154.0,25171.0,25150.25,25169.5,492
2026-03-04T23:10:00,25169.5,25177.25,25168.75,25171.5,502
2026-03-04T23:15:00,25170.5,25172.5,25150.25,25155.25,597
2026-03-04T23:20:00,25153.0,25159.5,25143.5,25153.25,438
2026-03-04T23:25:00,25151.5,25159.0,25148.0,25151.5,353
2026-03-04T23:30:00,25152.0,25156.75,25145.0,25148.5,309
2026-03-04T23:35:00,25147.25,25158.25,25145.0,25153.25,240
2026-03-04T23:40:00,25153.0,25185.0,25152.0,25180.0,781
2026-03-04T23:45:00,25180.25,25190.75,25177.5,25179.25,718
2026-03-04T23:50:00,25180.0,25180.0,25169.5,25171.25,458
2026-03-04T23:55:00,25171.5,25176.25,25166.0,25171.75,472
2026-03-05T00:00:00,25171.0,25180.0,25160.25,25178.25,584
2026-03-05T00:05:00,25178.0,25192.5,25178.0,25189.5,636
2026-03-05T00:10:00,25189.25,25203.5,25182.75,25198.75,821
2026-03-05T00:15:00,25200.0,25250.0,25198.75,25228.75,2452
2026-03-05T00:20:00,25228.5,25231.75,25214.5,25217.5,670
2026-03-05T00:25:00,25215.75,25220.0,25204.0,25212.25,942
2026-03-05T00:30:00,25213.0,25218.0,25202.0,25208.25,755
2026-03-05T00:35:00,25209.25,25219.0,25202.5,25217.5,551
2026-03-05T00:40:00,25218.5,25228.75,25206.25,25211.75,809
2026-03-05T00:45:00,25213.0,25219.0,25207.75,25214.0,403
2026-03-05T00:50:00,25214.0,25221.0,25198.5,25202.25,679
2026-03-05T00:55:00,25202.5,25212.5,25199.5,25208.25,335
2026-03-05T01:00:00,25209.75,25215.25,25195.25,25202.25,673
2026-03-05T01:05:00,25201.75,25217.5,25199.75,25200.75,523
2026-03-05T01:10:00,25201.75,25206.25,25184.5,25197.25,743
2026-03-05T01:15:00,25196.25,25197.5,25147.5,25151.5,1689
2026-03-05T01:20:00,25152.25,25166.25,25134.25,25162.0,1346
2026-03-05T01:25:00,25162.75,25173.25,25139.75,25140.75,942
2026-03-05T01:30:00,25140.0,25150.25,25135.5,25142.5,955
2026-03-05T01:35:00,25141.75,25167.75,25136.75,25164.0,1628
2026-03-05T01:40:00,25164.0,25174.75,25072.0,25086.0,3136
2026-03-05T01:45:00,25087.25,25121.5,25079.5,25097.75,1639
2026-03-05T01:50:00,25100.0,25101.0,25062.0,25067.75,1448
2026-03-05T01:55:00,25066.25,25077.5,25044.0,25071.0,1732
2026-03-05T02:00:00,25070.75,25086.25,25060.25,25082.25,1027
2026-03-05T02:05:00,25083.25,25088.75,25073.0,25083.25,583
2026-03-05T02:10:00,25084.25,25095.0,25073.0,25085.25,619
2026-03-05T02:15:00,25083.75,25094.0,25079.0,25079.25,360
2026-03-05T02:20:00,25080.0,25084.0,25059.0,25063.75,821
2026-03-05T02:25:00,25063.0,25075.25,25056.5,25068.0,524
2026-03-05T02:30:00,25070.0,25071.5,25050.0,25062.25,539
2026-03-05T02:35:00,25062.25,25089.0,25061.0,25088.5,733
2026-03-05T02:40:00,25087.25,25094.75,25075.75,25087.25,628
2026-03-05T02:45:00,25087.0,25105.25,25082.0,25104.5,723
2026-03-05T02:50:00,25105.25,25125.5,25091.25,25091.5,1056
2026-03-05T02:55:00,25092.0,25095.0,25078.0,25091.25,606
2026-03-05T03:00:00,25090.75,25101.5,25074.5,25086.0,500
2026-03-05T03:05:00,25086.25,25100.5,25083.25,25096.25,354
2026-03-05T03:10:00,25093.5,25096.25,25076.0,25078.5,576
2026-03-05T03:15:00,25079.75,25086.5,25066.0,25067.0,472
2026-03-05T03:20:00,25068.5,25070.75,25055.75,25061.0,616
2026-03-05T03:25:00,25062.0,25071.0,25029.75,25047.5,968
2026-03-05T03:30:00,25048.5,25049.75,25025.25,25045.25,1168
2026-03-05T03:35:00,25043.25,25053.5,25029.75,25047.25,1060
2026-03-05T03:40:00,25048.25,25062.0,25038.5,25041.25,681
2026-03-05T03:45:00,25040.0,25043.25,25034.0,25038.5,443
2026-03-05T03:50:00,25040.0,25065.25,25030.5,25062.0,731
2026-03-05T03:55:00,25063.0,25070.75,25042.25,25048.25,638
2026-03-05T04:00:00,25046.75,25053.25,25031.75,25043.75,510
2026-03-05T04:05:00,25042.25,25074.75,25041.75,25071.75,761
2026-03-05T04:10:00,25071.25,25083.75,25066.5,25073.75,622
2026-03-05T04:15:00,25074.5,25080.5,25066.75,25080.5,330
2026-03-05T04:20:00,25080.5,25087.75,25072.0,25084.75,405
2026-03-05T04:25:00,25084.75,25088.75,25077.0,25088.75,323
2026-03-05T04:30:00,25088.75,25089.75,25066.75,25070.25,359
2026-03-05T04:35:00,25070.5,25095.75,25069.25,25088.75,484
2026-03-05T04:40:00,25088.25,25090.5,25081.25,25082.25,228
2026-03-05T04:45:00,25082.5,25101.0,25082.0,25099.5,349
2026-03-05T04:50:00,25098.25,25106.75,25085.25,25092.75,488
2026-03-05T04:55:00,25091.75,25104.0,25088.0,25102.5,304
2026-03-05T05:00:00,25103.25,25104.5,25084.0,25092.0,373
2026-03-05T05:05:00,25092.5,25101.5,25087.5,25100.5,185
2026-03-05T05:10:00,25100.0,25104.25,25086.75,25089.0,327
2026-03-05T05:15:00,25088.75,25088.75,25069.25,25070.75,474
2026-03-05T05:20:00,25071.5,25079.0,25067.75,25077.5,333
2026-03-05T05:25:00,25079.0,25090.5,25075.5,25077.25,297
2026-03-05T05:30:00,25077.5,25081.0,25066.25,25077.5,411
2026-03-05T05:35:00,25078.5,25080.5,25057.75,25065.5,300
2026-03-05T05:40:00,25064.0,25067.75,25052.5,25055.5,323
2026-03-05T05:45:00,25054.5,25066.0,25052.5,25059.25,299
2026-03-05T05:50:00,25059.75,25060.5,25046.25,25047.5,261
2026-03-05T05:55:00,25048.0,25049.5,25033.0,25034.75,1239
2026-03-05T06:00:00,25035.0,25041.0,25019.0,25039.0,990
2026-03-05T06:05:00,25039.0,25039.0,24984.0,24988.0,1789
2026-03-05T06:10:00,24987.75,25000.5,24983.0,24985.75,1041
2026-03-05T06:15:00,24986.5,25012.5,24981.0,25009.75,789
2026-03-05T06:20:00,25010.25,25022.75,25008.75,25015.5,585
2026-03-05T06:25:00,25014.5,25016.25,25001.75,25010.75,470
2026-03-05T06:30:00,25010.5,25012.0,24986.75,24997.25,726
2026-03-05T06:35:00,24996.5,25008.25,24991.0,25002.25,538
2026-03-05T06:40:00,25001.25,25011.25,24991.5,25007.5,324
2026-03-05T06:45:00,25008.0,25026.5,24999.25,25026.5,807
2026-03-05T06:50:00,25026.5,25068.0,25022.0,25056.75,1855
2026-03-05T06:55:00,25057.0,25092.75,25057.0,25092.0,1251
2026-03-05T07:00:00,25091.75,25098.0,25063.5,25065.5,1337
2026-03-05T07:05:00,25065.0,25074.75,25057.5,25069.0,656
2026-03-05T07:10:00,25068.75,25085.5,25068.5,25069.0,529
2026-03-05T07:15:00,25069.0,25073.5,25058.0,25066.5,643
2026-03-05T07:20:00,25068.25,25088.75,25050.75,25088.5,581
2026-03-05T07:25:00,25088.5,25094.25,25078.0,25088.75,557
2026-03-05T07:30:00,25088.0,25089.25,25060.0,25061.75,555
2026-03-05T07:35:00,25062.0,25068.25,25056.75,25066.25,510
2026-03-05T07:40:00,25065.25,25077.5,25062.5,25064.75,381
2026-03-05T07:45:00,25063.5,25069.25,25056.25,25067.0,444
2026-03-05T07:50:00,25066.5,25067.5,25049.75,25051.0,634
2026-03-05T07:55:00,25051.5,25073.25,25041.0,25073.0,691
2026-03-05T08:00:00,25072.0,25078.25,25012.25,25018.0,1386
2026-03-05T08:05:00,25018.0,25021.75,24990.0,24999.75,1947
2026-03-05T08:10:00,24998.5,25019.5,24995.5,24997.25,1062
2026-03-05T08:15:00,24997.5,25044.5,24996.75,25013.0,1267
2026-03-05T08:20:00,25013.5,25033.0,25009.25,25027.5,1134
2026-03-05T08:25:00,25028.25,25033.25,24995.0,24995.0,910
2026-03-05T08:30:00,24995.5,25021.0,24973.25,24999.5,1734
2026-03-05T08:35:00,25000.5,25023.25,24997.25,25005.0,827
2026-03-05T08:40:00,25007.5,25008.75,24981.5,25005.75,1180
2026-03-05T08:45:00,25006.5,25035.75,25002.0,25010.5,817
2026-03-05T08:50:00,25009.5,25037.25,25000.0,25020.0,663
2026-03-05T08:55:00,25022.5,25053.5,25022.5,25051.75,685
2026-03-05T09:00:00,25052.5,25102.75,25041.0,25100.25,1923
2026-03-05T09:05:00,25103.75,25170.0,25100.25,25160.75,4287
2026-03-05T09:10:00,25163.0,25205.75,25158.75,25183.0,3444
2026-03-05T09:15:00,25185.75,25192.0,25133.25,25157.0,1991
2026-03-05T09:20:00,25155.5,25196.75,25145.5,25171.0,3009
2026-03-05T09:25:00,25171.0,25175.25,25121.75,25128.25,1876
2026-03-05T09:30:00,25128.5,25137.25,25113.0,25136.25,832
2026-03-05T09:35:00,25138.25,25146.0,25094.75,25094.75,1196
2026-03-05T09:40:00,25094.75,25114.75,25088.5,25092.0,1307
2026-03-05T09:45:00,25093.75,25112.25,25086.0,25112.25,1063
2026-03-05T09:50:00,25111.5,25117.5,25082.0,25083.75,888
2026-03-05T09:55:00,25083.75,25124.0,25083.25,25114.0,753
2026-03-05T10:00:00,25115.0,25122.75,25085.0,25104.5,801
2026-03-05T10:05:00,25105.0,25131.0,25101.75,25115.5,797
2026-03-05T10:10:00,25114.5,25129.25,25114.5,25116.5,492
2026-03-05T10:15:00,25117.0,25137.0,25117.0,25126.0,528
2026-03-05T10:20:00,25125.75,25143.25,25112.75,25126.5,629
2026-03-05T10:25:00,25127.0,25137.0,25115.25,25135.0,643
2026-03-05T10:30:00,25135.75,25142.75,25120.0,25131.5,537
2026-03-05T10:35:00,25131.0,25140.0,25114.0,25119.75,496
2026-03-05T10:40:00,25117.5,25117.5,25098.0,25106.0,795
2026-03-05T10:45:00,25104.75,25116.75,25096.5,25100.0,587
2026-03-05T10:50:00,25101.0,25123.75,25092.25,25120.75,609
2026-03-05T10:55:00,25121.75,25122.75,25101.0,25106.25,429
2026-03-05T11:00:00,25107.5,25118.75,25085.25,25117.75,1958
2026-03-05T11:05:00,25118.25,25133.75,25108.75,25128.5,322
2026-03-05T11:10:00,25127.75,25138.5,25113.75,25137.0,570
2026-03-05T11:15:00,25137.25,25148.25,25133.25,25136.25,520
2026-03-05T11:20:00,25137.25,25145.75,25122.0,25122.5,528
2026-03-05T11:25:00,25121.75,25147.25,25121.25,25136.0,671
2026-03-05T11:30:00,25134.5,25153.75,25119.75,25126.75,1004
2026-03-05T11:35:00,25124.25,25130.0,25107.5,25109.0,826
2026-03-05T11:40:00,25111.0,25123.5,25104.75,25122.25,424
2026-03-05T11:45:00,25122.5,25137.5,25115.0,25120.25,535
2026-03-05T11:50:00,25124.25,25128.5,25104.5,25105.0,549
2026-03-05T11:55:00,25105.5,25112.75,25089.0,25093.5,658
2026-03-05T12:00:00,25094.5,25102.0,25078.5,25092.75,1040
2026-03-05T12:05:00,25091.75,25111.25,25086.0,25108.0,742
2026-03-05T12:10:00,25106.5,25108.5,25084.5,25098.25,656
2026-03-05T12:15:00,25099.0,25116.0,25084.0,25114.75,659
2026-03-05T12:20:00,25116.0,25157.75,25116.0,25128.75,1988
2026-03-05T12:25:00,25127.75,25134.0,25110.0,25117.75,702
2026-03-05T12:30:00,25118.75,25125.0,25092.75,25104.5,845
2026-03-05T12:35:00,25103.75,25110.75,25083.0,25098.0,863
2026-03-05T12:40:00,25095.75,25107.0,25066.5,25081.75,1058
2026-03-05T12:45:00,25079.5,25102.75,25064.5,25076.75,1241
2026-03-05T12:50:00,25075.25,25077.75,25036.75,25055.5,1761
2026-03-05T12:55:00,25056.0,25076.25,25051.75,25069.0,1434
2026-03-05T13:00:00,25069.5,25076.0,25050.5,25052.25,1262
2026-03-05T13:05:00,25051.75,25053.0,25025.0,25032.5,1587
2026-03-05T13:10:00,25031.75,25050.25,25027.75,25040.25,1270
2026-03-05T13:15:00,25043.5,25060.5,25034.0,25050.25,990
2026-03-05T13:20:00,25049.0,25059.5,25029.75,25031.5,1203
2026-03-05T13:25:00,25030.5,25057.75,25024.0,25054.25,1120
2026-03-05T13:30:00,25054.0,25072.25,25018.0,25025.25,2093
2026-03-05T13:35:00,25025.5,25028.75,24992.0,25007.0,2961
2026-03-05T13:40:00,25006.0,25029.5,24997.5,25021.75,1378
2026-03-05T13:45:00,25022.0,25039.75,25015.75,25031.5,1439
2026-03-05T13:50:00,25032.0,25048.0,25024.0,25025.75,1591
2026-03-05T13:55:00,25024.75,25027.75,24980.75,24993.75,2418
2026-03-05T14:00:00,24994.5,25013.0,24978.0,24990.0,3071
2026-03-05T14:05:00,24989.25,25010.5,24981.0,24998.5,1650
2026-03-05T14:10:00,24999.5,25010.25,24981.5,24988.0,1306
2026-03-05T14:15:00,24987.75,24995.25,24962.75,24966.25,2965
2026-03-05T14:20:00,24966.0,24997.0,24963.0,24968.5,2121
2026-03-05T14:25:00,24969.25,25002.25,24969.25,24987.25,3057
2026-03-05T14:30:00,24987.75,25095.0,24985.25,25092.75,18073
2026-03-05T14:35:00,25093.25,25125.25,25066.75,25092.75,12405
2026-03-05T14:40:00,25092.25,25111.5,25050.0,25058.0,9672
2026-03-05T14:45:00,25059.5,25133.75,25036.0,25088.5,11890
2026-03-05T14:50:00,25087.75,25145.0,25079.5,25143.0,8359
2026-03-05T14:55:00,25142.25,25187.75,25120.0,25185.5,8307
2026-03-05T15:00:00,25185.25,25209.75,25166.25,25171.75,10499
2026-03-05T15:05:00,25171.5,25179.75,25126.0,25145.5,7689
2026-03-05T15:10:00,25146.0,25181.75,25130.0,25176.0,7595
2026-03-05T15:15:00,25176.5,25180.25,25103.0,25107.75,7224
2026-03-05T15:20:00,25107.75,25108.0,25023.5,25024.0,9201
2026-03-05T15:25:00,25023.25,25033.25,24991.75,25011.25,9003
2026-03-05T15:30:00,25012.0,25013.75,24930.5,24975.0,12981
2026-03-05T15:35:00,24974.75,25044.5,24958.5,25041.5,9077
2026-03-05T15:40:00,25043.25,25072.75,25018.25,25041.25,8414
2026-03-05T15:45:00,25041.25,25079.5,25032.75,25040.75,6719
2026-03-05T15:50:00,25040.5,25098.0,25036.0,25077.25,5787
2026-03-05T15:55:00,25077.0,25086.25,25049.75,25082.75,5337
2026-03-05T16:00:00,25082.5,25093.25,25027.5,25029.5,5900
2026-03-05T16:05:00,25029.75,25052.75,24998.0,24998.5,5012
2026-03-05T16:10:00,24998.0,25014.5,24957.0,24986.0,8667
2026-03-05T16:15:00,24985.75,25000.5,24942.0,24944.25,8376
2026-03-05T16:20:00,24945.0,25011.5,24942.5,24986.0,6229
2026-03-05T16:25:00,24985.5,25008.75,24965.5,24967.25,4048
2026-03-05T16:30:00,24967.75,25032.0,24965.5,25002.75,5748
2026-03-05T16:35:00,25003.25,25036.75,24994.0,25019.5,3920
2026-03-05T16:40:00,25018.75,25039.75,24989.75,25005.75,3540
2026-03-05T16:45:00,25007.5,25054.25,25006.0,25026.5,5202
2026-03-05T16:50:00,25026.25,25040.75,25009.75,25026.25,2613
2026-03-05T16:55:00,25027.0,25049.25,25022.5,25042.5,3009
2026-03-05T17:00:00,25043.0,25112.5,25035.0,25110.75,5486
2026-03-05T17:05:00,25110.75,25123.0,25044.0,25045.0,7609
2026-03-05T17:10:00,25044.5,25055.75,25005.75,25032.0,5978
2026-03-05T17:15:00,25032.75,25033.75,24955.75,24962.75,5136
2026-03-05T17:20:00,24965.5,24986.75,24940.25,24974.5,6063
2026-03-05T17:25:00,24975.75,24994.25,24927.0,24928.0,7139
2026-03-05T17:30:00,24927.75,24944.0,24863.25,24869.5,9300
2026-03-05T17:35:00,24868.75,24922.75,24852.0,24887.5,8673
2026-03-05T17:40:00,24886.5,24905.5,24834.5,24849.5,6155
2026-03-05T17:45:00,24849.25,24851.0,24807.5,24813.25,5822
2026-03-05T17:50:00,24813.0,24852.25,24791.75,24811.25,7339
2026-03-05T17:55:00,24809.75,24822.75,24789.0,24807.0,6421
2026-03-05T18:00:00,24807.0,24844.0,24799.5,24836.0,5596
2026-03-05T18:05:00,24835.75,24878.0,24822.5,24871.25,5934
2026-03-05T18:10:00,24870.0,24887.5,24845.75,24876.0,3802
2026-03-05T18:15:00,24875.5,24888.75,24802.5,24805.5,4558
2026-03-05T18:20:00,24806.0,24855.0,24802.25,24835.5,4635
2026-03-05T18:25:00,24834.0,24837.25,24781.75,24794.0,4520
2026-03-05T18:30:00,24792.5,24824.0,24772.5,24797.25,4656
2026-03-05T18:35:00,24797.5,24830.0,24794.25,24813.75,3268
